SegmentID,X1,Y1,X2,Y2,X3,Y3
2656,109.137138627000000,12.283485515300001,109.138748957999990,12.284206889800000,109.137946779999990,12.283839553600000
2737,109.166402592000000,12.401404440400000,109.158790920000000,12.405235467500001,109.162222070000000,12.402658390799999
2738,109.169812084000000,12.400396878700001,109.166402592000000,12.401404440400000,109.168107448000000,12.400901056000000
2739,109.170691115000000,12.400135500399999,109.169812084000000,12.400396878700001,109.170251600000000,12.400266189600000
2740,109.171275777999990,12.399962799300001,109.170691115000000,12.400135500399999,109.170983435000000,12.400049110299999
2741,109.173948512000000,12.398851461800000,109.171275777999990,12.399962799300001,109.172661910000000,12.399523228800000
2742,109.174850172000010,12.398239893000000,109.173948512000000,12.398851461800000,109.174401911999990,12.398549515499999
2743,109.175144332000000,12.398038534900000,109.174850172000010,12.398239893000000,109.174997142000000,12.398139054500000
2744,109.176453114000000,12.397147658000000,109.175144332000000,12.398038534900000,109.175798235000000,12.397592379500001
2745,109.182256327999990,12.393295834600000,109.176453114000000,12.397147658000000,109.179338483000000,12.395197275499999
2746,109.184215108999990,12.392025048100001,109.182256327999990,12.393295834600000,109.183235357000000,12.392659884100000
2747,109.185005810000010,12.391531296800000,109.184215108999990,12.392025048100001,109.184610160999990,12.391777702800001
2748,109.188439883000000,12.389485525000000,109.185005810000010,12.391531296800000,109.186725925000000,12.390513707600000
2749,109.188830505000000,12.389246368600000,109.188439883000000,12.389485525000000,109.188635194000000,12.389365946800000
2750,109.194727931000000,12.384722374100001,109.188830505000000,12.389246368600000,109.191947235000000,12.387204335200000
2751,109.196888883000000,12.381365233900000,109.194727931000000,12.384722374100001,109.196196552999990,12.383272207599999
2752,109.196646296000000,12.380083912200000,109.196888883000000,12.381365233900000,109.196820363000000,12.380715315700000
2753,109.196275580999990,12.379040318500000,109.196646296000000,12.380083912200000,109.196458926000010,12.379562803900001
2754,109.196085017000000,12.378234182900000,109.196275580999990,12.379040318500000,109.196165812000000,12.378640717800000
2755,109.196039238000000,12.377277562600000,109.196085017000000,12.378234182900000,109.196036398000000,12.377757070500000
2758,109.121292100000010,12.458085562000001,109.121005098000000,12.456736229700001,109.121150142999990,12.457410568000000
2759,109.121005098000000,12.456736229700001,109.119973666000010,12.453559559800000,109.120609762000000,12.455108946499999
2760,109.119973666000010,12.453559559800000,109.118479880000000,12.449355765000000,109.119056400999990,12.451503025399999
2761,109.119715604000010,12.452805874099999,109.121385497000010,12.458070739500000,109.120769804000010,12.455367433599999
2762,109.119296117000000,12.451851775500000,109.119715604000010,12.452805874099999,109.119500001000010,12.452331358300000
2763,109.118574741000000,12.449365652299999,109.119296117000000,12.451851775500000,109.118777546000000,12.450647709200000
2768,109.145100180000000,12.423260897000000,109.147711855000000,12.419995149400000,109.146195359000000,12.421451214599999
2769,109.147711855000000,12.419995149400000,109.150256422000000,12.416145173700000,109.149425040000000,12.418364758499999
2770,109.145523358999990,12.422733683100001,109.145204886000000,12.423298986800001,109.145367237000000,12.423018103700000
2771,109.146725373000000,12.420906639800000,109.145523358999990,12.422733683100001,109.146079194000000,12.421787810600000
2772,109.147887585000010,12.419957702100000,109.146725373000000,12.420906639800000,109.147298085000000,12.420422275200000
2773,109.150333030000000,12.416167425299999,109.147887585000010,12.419957702100000,109.149538279000000,12.418343481799999
2778,109.153268759000000,12.411152852700001,109.157640599000000,12.406376017199999,109.155454663000000,12.408764420200001
2779,109.157640599000000,12.406376017199999,109.158523354000000,12.405407522400001,109.158081975000000,12.405891763200000
2780,109.156137212999990,12.408147387500000,109.153339491000000,12.411215230700000,109.154720337000000,12.409664992100000
2781,109.157700029000000,12.406430707400000,109.156137212999990,12.408147387500000,109.156918966000010,12.407289369500001
2782,109.158589097999990,12.405456939900001,109.157700029000000,12.406430707400000,109.158144992000000,12.405944214800000
2785,109.158730852000010,12.405172661600000,109.158978874000000,12.404897366600000,109.158853535000010,12.405033800800000
2786,109.158978874000000,12.404897366600000,109.166382015000000,12.401330373900000,109.162360247000000,12.402536665500000
2787,109.166382015000000,12.401330373900000,109.168817813999990,12.400612633400000,109.167598872000000,12.400967950800000
2788,109.168817813999990,12.400612633400000,109.170384729000010,12.400146058400001,109.169601607999990,12.400380495300000
2789,109.170384729000010,12.400146058400001,109.171042673000000,12.399950256500000,109.170713701000000,12.400048157500001
2790,109.171042673000000,12.399950256500000,109.171874364000000,12.399704695200001,109.171458411000000,12.399827111900001
2791,109.171874364000000,12.399704695200001,109.174796947999990,12.398184989400001,109.173410062000000,12.399090422000000
2792,109.174796947999990,12.398184989400001,109.176415781000000,12.397087010600000,109.175606137000000,12.397635665199999
2793,109.176415781000000,12.397087010600000,109.177213703000010,12.396543101600001,109.176815159000000,12.396815668000000
2794,109.177213703000010,12.396543101600001,109.178090483000010,12.395942613700001,109.177651854000000,12.396242509200000
2795,109.178090483000010,12.395942613700001,109.184152705000000,12.391969977900001,109.181114862000000,12.393946122699999
2796,109.184152705000000,12.391969977900001,109.184880351000000,12.391513342400000,109.184516528000000,12.391741660099999
2797,109.184880351000000,12.391513342400000,109.187571073000000,12.389921734100000,109.186221923999990,12.390711186700001
2798,109.187571073000000,12.389921734100000,109.188791021000000,12.389178229800001,109.188180055999990,12.389548353100000
2799,109.188791021000000,12.389178229800001,109.191568708000010,12.387389268900000,109.190204136000010,12.388320871800000
2800,109.191568708000010,12.387389268900000,109.193370165999990,12.385881055300000,109.192500257000010,12.386672032300000
2801,109.193370165999990,12.385881055300000,109.194775690000000,12.384570058900000,109.194073841000010,12.385226533899999
2802,109.194775690000000,12.384570058900000,109.196573966000000,12.380109035200000,109.196506421000000,12.382641586600000
2803,109.196573966000000,12.380109035200000,109.196025928000000,12.378342815300000,109.196263929000000,12.379236391099999
2804,109.196025928000000,12.378342815300000,109.194993844000000,12.368397243600000,109.196354875000000,12.373289824900001
2805,109.196573966000000,12.380109035200000,109.196646296000000,12.380083912200000,109.196610131000000,12.380096473700000
2806,109.188830505000000,12.389246368600000,109.188791021000000,12.389178229800001,109.188810763000010,12.389212299200000
2807,109.176453114000000,12.397147658000000,109.176415781000000,12.397087010600000,109.176434447000010,12.397117334300001
2808,109.166382015000000,12.401330373900000,109.166402592000000,12.401404440400000,109.166392302999990,12.401367407100000
2809,109.157640599000000,12.406376017199999,109.157700029000000,12.406430707400000,109.157670314000000,12.406403362300001
2810,109.151687598000000,12.412899959400001,109.151747407000000,12.412951705299999,109.151717502000000,12.412925832399999
2811,109.151619995999990,12.412980824900000,109.151678711000000,12.413031851200000,109.151649353000000,12.413006338100001
2812,109.151757771000010,12.412816018399999,109.151820134999990,12.412866856600001,109.151788952999990,12.412841437499999
2813,109.151757771000010,12.412816018399999,109.153022280000000,12.411430427100001,109.152386695000000,12.412120258800000
2814,109.153100634000000,12.411487456600000,109.151820134999990,12.412866856600001,109.152447144000010,12.412164914800000
2815,109.151678711000000,12.413031851200000,109.150793613000000,12.414661819599999,109.151137916000000,12.413793578800000
2816,109.150716122000010,12.414612774800000,109.151619995999990,12.412980824900000,109.151068842000000,12.413741839500000
2817,109.151747407000000,12.412951705299999,109.151678711000000,12.413031851200000,109.151713059000000,12.412991778300000
2818,109.151820134999990,12.412866856600001,109.151747407000000,12.412951705299999,109.151783771000000,12.412909280999999
2819,109.151619995999990,12.412980824900000,109.151687598000000,12.412899959400001,109.151653796999990,12.412940392199999
2820,109.151687598000000,12.412899959400001,109.151757771000010,12.412816018399999,109.151722684000010,12.412857988900001
2821,109.139431269000000,12.425105093999999,109.139435895000010,12.425030848400000,109.139433582000000,12.425067971200001
2822,109.139169580000000,12.425100050699999,109.139172318000010,12.425023466100001,109.139170949000000,12.425061758400000
2823,109.139435895000010,12.425030848400000,109.144550821000000,12.423988748699999,109.142096511999990,12.424960090700001
2824,109.144811446000010,12.423904168400000,109.139431269000000,12.425105093999999,109.142250754000000,12.425004302400000
2825,109.139172318000010,12.425023466100001,109.139435895000010,12.425030848400000,109.139304121000000,12.425026558100001
2826,109.139431269000000,12.425105093999999,109.139169580000000,12.425100050699999,109.139300425000000,12.425102572400000
2827,109.133332972999990,12.426550791200000,109.133383278000000,12.426606760400000,109.133358125000000,12.426578775799999
2828,109.133250020999990,12.426624316300000,109.133298038000010,12.426679205699999,109.133274030000000,12.426651761000000
2829,109.133433399000000,12.426461777200000,109.133486364000010,12.426520573600000,109.133459880999990,12.426491175400001
2830,109.139169580000000,12.425100050699999,109.133486364000010,12.426520573600000,109.136168717000000,12.425219808000000
2831,109.133433399000000,12.426461777200000,109.135818460000000,12.425228286099999,109.134560728000000,12.425718827800001
2832,109.135818460000000,12.425228286099999,109.139172318000010,12.425023466100001,109.137485680000000,12.424998384300000
2833,109.133250020999990,12.426624316300000,109.133332972999990,12.426550791200000,109.133291497000000,12.426587553699999
2834,109.133332972999990,12.426550791200000,109.133433399000000,12.426461777200000,109.133383186000000,12.426506284200000
2835,109.133383278000000,12.426606760400000,109.133298038000010,12.426679205699999,109.133340363000000,12.426642639400001
2836,109.133486364000010,12.426520573600000,109.133383278000000,12.426606760400000,109.133434820999990,12.426563667000000
2837,109.130075598999990,12.429621517699999,109.130131961000000,12.429682685700000,109.130103780000000,12.429652101700000
2838,109.130244590999990,12.429466907900000,109.130299785000010,12.429527001800000,109.130272188000010,12.429496954799999
2839,109.131855977000000,12.428046056499999,109.130299785000010,12.429527001800000,109.131079959999990,12.428788729200001
2840,109.133298038000010,12.426679205699999,109.131855977000000,12.428046056499999,109.132574644000000,12.427359996800000
2841,109.130244590999990,12.429466907900000,109.131162695000000,12.428600165200001,109.130707865000010,12.429038036800000
2842,109.131162695000000,12.428600165200001,109.131876911000010,12.427922491800000,109.131518278000000,12.428259713699999
2843,109.131876911000010,12.427922491800000,109.133250020999990,12.426624316300000,109.132559458000000,12.427269158600000
2844,109.130075598999990,12.429621517699999,109.130244590999990,12.429466907900000,109.130160094999990,12.429544212800000
2845,109.130299785000010,12.429527001800000,109.130131961000000,12.429682685700000,109.130215873000000,12.429604843700000
2846,109.125161484000000,12.436283444100001,109.125095245000000,12.436245588900000,109.125128364999990,12.436264516500000
2847,109.123871182000000,12.438119350099999,109.123936480000000,12.438168371000000,109.123903831000010,12.438143860600000
2848,109.123791934000000,12.438231055999999,109.123859984000010,12.438276592599999,109.123825959000000,12.438253824300000
2849,109.125161484000000,12.436283444100001,109.123936480000000,12.438168371000000,109.124584815000010,12.437248815100000
2850,109.126979249000000,12.432943701499999,109.125161484000000,12.436283444100001,109.126066350000000,12.434611203099999
2851,109.130131961000000,12.429682685700000,109.126979249000000,12.432943701499999,109.128484701999990,12.431251605900000
2852,109.123871182000000,12.438119350099999,109.125095245000000,12.436245588900000,109.124516576999990,12.437203706100000
2853,109.125095245000000,12.436245588900000,109.130075598999990,12.429621517699999,109.127111099999990,12.432575076199999
2854,109.119570821000000,12.446865079700000,109.120838697000000,12.443456069500000,109.120277281000000,12.445189654000000
2855,109.120838697000000,12.443456069500000,109.122021907000000,12.440698197100000,109.121308177000000,12.442021993099999
2856,109.122021907000000,12.440698197100000,109.123791934000000,12.438231055999999,109.122904264000000,12.439462721400000
2857,109.123859984000010,12.438276592599999,109.119651026000000,12.446894520600001,109.121281650000000,12.442345234399999
2858,109.123791934000000,12.438231055999999,109.123871182000000,12.438119350099999,109.123831558000010,12.438175203000000
2859,109.123936480000000,12.438168371000000,109.123859984000010,12.438276592599999,109.123898232000000,12.438222481800000
2860,109.150538875000000,12.415171566500000,109.150636813000010,12.415203392000000,109.150587844000000,12.415187479300000
2861,109.150256422000000,12.416145173700000,109.150333030000000,12.416167425299999,109.150294726000000,12.416156299500001
2862,109.150636813000010,12.415203392000000,109.150333030000000,12.416167425299999,109.150481490000000,12.415684331100000
2863,109.150256422000000,12.416145173700000,109.150538875000000,12.415171566500000,109.150391867000000,12.415656694300001
2864,109.118497344999990,12.449208460700000,109.118593618000010,12.449218410400000,109.118545481000000,12.449213435600001
2865,109.118479880000000,12.449355765000000,109.118574741000000,12.449365652299999,109.118527310000000,12.449360708700000
2866,109.118497344999990,12.449208460700000,109.119294022000010,12.447385938300000,109.118823245000000,12.448267315100001
2867,109.119384526000000,12.447415622599999,109.118593618000010,12.449218410400000,109.118900436000000,12.448280305899999
2868,109.118479880000000,12.449355765000000,109.118497344999990,12.449208460700000,109.118487427999990,12.449282007600001
2869,109.118593618000010,12.449218410400000,109.118574741000000,12.449365652299999,109.118584179000000,12.449292031300001
3036,109.128111624000000,12.475536897100000,109.128166380000000,12.475504006200000,109.128139002000000,12.475520451700000
3037,109.128166380000000,12.475504006200000,109.128241684000000,12.475458772000000,109.128204032000000,12.475481389100000
3038,109.128405374000000,12.475907850900001,109.128091020000000,12.475702060400000,109.128251623000000,12.475799628700001
3039,109.128405374000000,12.475907850900001,109.128091259000000,12.475948058500000,109.128238928000000,12.475858582400001
3040,109.127895064000000,12.475564035300000,109.127771611000000,12.474840746100000,109.127868529000000,12.475197607300000
3041,109.128166380000000,12.475504006200000,109.127771611000000,12.474840746100000,109.127969828999990,12.475171880200000
3042,109.127771611000000,12.474840746100000,109.127282134000000,12.474023507200000,109.127526872999990,12.474432126600000
3043,109.127282134000000,12.474023507200000,109.126942249000000,12.473468374099999,109.127113876000000,12.473744913899999
3053,109.125555972000000,12.471298829500000,109.125620748000000,12.471256999300000,109.125588359999990,12.471277914400000
3054,109.122966860000010,12.466007405599999,109.123051051999990,12.465987710300000,109.123008956000010,12.465997558000000
3055,109.123093506000000,12.466152738300000,109.123008107000000,12.466172702200000,109.123050807000000,12.466162720200000
3056,109.125620748000000,12.471256999300000,109.126753820000000,12.473000820799999,109.126195571000000,12.472123526100001
3057,109.124522291999990,12.469546874300001,109.125620748000000,12.471256999300000,109.125061960000000,12.470408056700000
3058,109.123421892000000,12.467419718300000,109.124522291999990,12.469546874300001,109.123891463000010,12.468522365400000
3059,109.123218263000000,12.466637695099999,109.123421892000000,12.467419718300000,109.123320077000000,12.467028706700001
3060,109.126673597000010,12.473035499700000,109.125996851000000,12.471969121700001,109.126339082000000,12.472499870000000
3061,109.125996851000000,12.471969121700001,109.125555972000000,12.471298829500000,109.125778249000010,12.471632771700000
3062,109.125555972000000,12.471298829500000,109.124971320000000,12.470412823900000,109.125262553000000,12.470856548700000
3063,109.124971320000000,12.470412823900000,109.124700265000000,12.469993666400001,109.124834365000000,12.470204158400000
3064,109.124700265000000,12.469993666400001,109.123398654000000,12.467647942599999,109.123988952999990,12.468851689699999
3065,109.123398654000000,12.467647942599999,109.123211661000000,12.466969285999999,109.123300994000000,12.467309750600000
3066,109.123051051999990,12.465987710300000,109.123082937000010,12.466111654700001,109.123066995000000,12.466049682500000
3067,109.123008107000000,12.466172702200000,109.122966860000010,12.466007405599999,109.122987484000010,12.466090053900000
3068,109.122008638000000,12.461774057300000,109.122082694000000,12.461758120400001,109.122045666000010,12.461766088799999
3069,109.122082694000000,12.461758120400001,109.123051051999990,12.465987710300000,109.122523519000000,12.463882876900000
3070,109.121911880000000,12.460887875499999,109.122082694000000,12.461758120400001,109.121994704000000,12.461323470700000
3071,109.121807070000000,12.460308645100000,109.121911880000000,12.460887875499999,109.121864140000000,12.460597419799999
3072,109.121479140999990,12.458478564700000,109.121807070000000,12.460308645100000,109.121657316000000,12.459391177800001
3073,109.122966860000010,12.466007405599999,109.122346498000000,12.463433769200000,109.122642197999990,12.464724010599999
3074,109.122346498000000,12.463433769200000,109.122008638000000,12.461774057300000,109.122169576999990,12.462605536100000
3075,109.122008638000000,12.461774057300000,109.121388476000010,12.458503192200000,109.121695429000000,12.460138976500000
3078,109.131373816000010,12.481179204500000,109.131440037999990,12.481137557000000,109.131406927000000,12.481158380800000
3079,109.131547131999990,12.481311966500000,109.132325716000000,12.482636525700000,109.131942258000000,12.481970843599999
3080,109.131440037999990,12.481137557000000,109.131547131999990,12.481311966500000,109.131493585000000,12.481224761700000
3081,109.130814462999990,12.480078647099999,109.131440037999990,12.481137557000000,109.131124922000000,12.480609478500000
3082,109.130184142999990,12.478956310399999,109.130814462999990,12.480078647099999,109.130492782999990,12.479521068900000
3083,109.128949879000000,12.476678056000001,109.130184142999990,12.478956310399999,109.129577572000000,12.477811420100000
3084,109.128241684000000,12.475458772000000,109.128949879000000,12.476678056000001,109.128599572000000,12.476066222500000
3085,109.127422096999990,12.474090215800000,109.128241684000000,12.475458772000000,109.127833503000010,12.474773531700000
3086,109.127023041000000,12.473435033099999,109.127422096999990,12.474090215800000,109.127223777000000,12.473761886200000
3087,109.132239110000000,12.482673351500001,109.131465838000000,12.481331162400000,109.131867156000000,12.481993864400000
3088,109.131465838000000,12.481331162400000,109.131373816000010,12.481179204500000,109.131419827000000,12.481255183400000
3089,109.131373816000010,12.481179204500000,109.129255284000000,12.477387233900000,109.130276616000000,12.479304429700001
3090,109.129255284000000,12.477387233900000,109.128405374000000,12.475907850900001,109.128834766000000,12.476644972600001
3091,109.128405374000000,12.475907850900001,109.128166380000000,12.475504006200000,109.128285877000000,12.475705928500000
3094,109.134462472000000,12.486160151200000,109.134526635000000,12.486087619799999,109.134494553000000,12.486123885500000
3095,109.134864298000000,12.486518453500000,109.134931454000000,12.486438654700001,109.134897876000000,12.486478554100000
3096,109.134733309000000,12.486404072699999,109.134797504000010,12.486329976300000,109.134765406000000,12.486367024500000
3097,109.134644786000000,12.486324347100000,109.134708086000000,12.486249970799999,109.134676436000010,12.486287158900000
3098,109.134068353000000,12.485571431000000,109.134526635000000,12.486087619799999,109.134285021000000,12.485840760800000
3099,109.133044623000000,12.483908809900001,109.134068353000000,12.485571431000000,109.133540529000000,12.484750267700001
3100,109.132626340000000,12.483181726000000,109.133044623000000,12.483908809900001,109.132832447000000,12.483546993799999
3101,109.132469997000000,12.482898188000000,109.132626340000000,12.483181726000000,109.132548168000000,12.483039957000001
3102,109.134462472000000,12.486160151200000,109.133988535000000,12.485601565400000,109.134213242000000,12.485891146300000
3103,109.133988535000000,12.485601565400000,109.133518223000000,12.484872898000001,109.133747244000010,12.485241212800000
3104,109.133518223000000,12.484872898000001,109.133186677000000,12.484311818900000,109.133352450000000,12.484592358500000
3105,109.133186677000000,12.484311818900000,109.132377960000000,12.482931123900000,109.132780124000010,12.483622713400001
3106,109.134797504000010,12.486329976300000,109.134931454000000,12.486438654700001,109.134863862000000,12.486385047200001
3107,109.134708086000000,12.486249970799999,109.134797504000010,12.486329976300000,109.134752795000000,12.486289973600000
3108,109.134526635000000,12.486087619799999,109.134708086000000,12.486249970799999,109.134617359999990,12.486168795299999
3109,109.134864298000000,12.486518453500000,109.134733309000000,12.486404072699999,109.134797945000000,12.486462284800000
3110,109.134733309000000,12.486404072699999,109.134644786000000,12.486324347100000,109.134689048000000,12.486364209900000
3111,109.134644786000000,12.486324347100000,109.134462472000000,12.486160151200000,109.134553629000000,12.486242249200000
3112,109.135155036000000,12.486746482999999,109.134864298000000,12.486518453500000,109.135009667000010,12.486632468200000
3113,109.134931454000000,12.486438654700001,109.135073432000000,12.486551257700000,109.135002443000000,12.486494956200000
3116,109.135452809000000,12.486858046000000,109.137112169999990,12.488211815800000,109.136280732000000,12.487537088200000
3117,109.137086921000010,12.488304371600000,109.136873523000010,12.488129464800000,109.136980222000010,12.488216918199999
3118,109.136873523000010,12.488129464800000,109.135569051999990,12.487065596700001,109.136226023000010,12.487591598000000
3119,109.135569051999990,12.487065596700001,109.135395696000000,12.486932246000000,109.135482374000010,12.486998921400000
3122,109.138067193000000,12.489080094000000,109.138114059000000,12.489018550100001,109.138090625999990,12.489049322100000
3123,109.140222330000000,12.493846665900000,109.140217588000000,12.493631525700000,109.140219959000010,12.493739095800001
3124,109.140217588000000,12.493631525700000,109.140203462000000,12.492963203100000,109.140210282000000,12.493297369500000
3125,109.140203462000000,12.492963203100000,109.140122964000000,12.491855807300000,109.140185747000000,12.492407693300001
3126,109.140122964000000,12.491855807300000,109.139598991000000,12.490551313199999,109.139918682000000,12.491180715400001
3127,109.139598991000000,12.490551313199999,109.138067193000000,12.489080094000000,109.138889017000000,12.489759644799999
3128,109.138067193000000,12.489080094000000,109.137812213000000,12.488886583099999,109.137939703000000,12.488983338600001
3129,109.140203443999990,12.491859488699999,109.140315259000000,12.493844620000001,109.140276537999990,12.492850397300000
3130,109.140029510999990,12.491236276500000,109.140203443999990,12.491859488699999,109.140128619000000,12.491544537499999
3131,109.139661350000000,12.490498870600000,109.140029510999990,12.491236276500000,109.139863273000000,12.490858777400000
3132,109.139035318000000,12.489787853599999,109.139661350000000,12.490498870600000,109.139365435000000,12.490128316400000
3133,109.138114059000000,12.489018550100001,109.139035318000000,12.489787853599999,109.138579030000000,12.489398179600000
3134,109.137764210000000,12.488734496599999,109.138114059000000,12.489018550100001,109.137939456000000,12.488876126399999
3135,109.140324363999990,12.494242718300001,109.140330889000000,12.494644553000001,109.140327079000000,12.494443644900000
3136,109.140249153000000,12.494662067900000,109.140231692000000,12.494236775099999,109.140240422999990,12.494449421500001
3137,109.140249153000000,12.494662067900000,109.140330889000000,12.494644553000001,109.140290021000000,12.494653310500000
3140,109.140064884000000,12.496890572200000,109.139747072000010,12.497604127600001,109.139910628000000,12.497249453000000
3141,109.140330889000000,12.494644553000001,109.140064884000000,12.496890572200000,109.140325911000010,12.495784710900001
3142,109.139676921000000,12.497545137900000,109.140249153000000,12.494662067900000,109.140194464000000,12.496150508400000
3145,109.138252947000000,12.500789023999999,109.138173929999990,12.500760256700000,109.138213439000000,12.500774640400000
3146,109.138091980000000,12.501800651200000,109.138174764000000,12.501787527199999,109.138133372000000,12.501794089200001
3147,109.138145632999990,12.501610953500000,109.138064328000000,12.501619031100001,109.138104981000000,12.501614992300000
3148,109.138867348999990,12.499451513400000,109.138252947000000,12.500789023999999,109.138553206000000,12.500117284500000
3149,109.139107310000000,12.498947975300000,109.138867348999990,12.499451513400000,109.138987134999990,12.499199651700000
3150,109.139565921000000,12.497985407900000,109.139107310000000,12.498947975300000,109.139337029000000,12.498466888499999
3151,109.138173929999990,12.500760256700000,109.139482706000000,12.497953419100000,109.138821334000000,12.499353809100000
3152,109.138145632999990,12.501610953500000,109.138174764000000,12.501787527199999,109.138158499000000,12.501699588099999
3153,109.138091980000000,12.501800651200000,109.138064328000000,12.501619031100001,109.138076131000010,12.501710088699999
3154,109.138367629000000,12.502499131800000,109.138110091000000,12.501883339400001,109.138227156000000,12.502196050300000
3155,109.138110091000000,12.501883339400001,109.138091980000000,12.501800651200000,109.138099285000000,12.501842393100000
3156,109.138294505000000,12.502145510400000,109.138458721000010,12.502472891500000,109.138373329000000,12.502310829300001
3157,109.138174764000000,12.501787527199999,109.138294505000000,12.502145510400000,109.138226727000000,12.501969190200001
3160,109.141964085000000,12.504866584400000,109.142002014000000,12.504796059600000,109.141983049000000,12.504831321999999
3161,109.142490529000000,12.505049274599999,109.142456397999990,12.505118916400001,109.142473463000000,12.505084095500001
3162,109.142270521000000,12.505024655500000,109.142300041000000,12.504960242399999,109.142285281000000,12.504992448900000
3163,109.142167126000000,12.504971320599999,109.142199350000000,12.504906509100000,109.142183238000000,12.504938914800000
3164,109.140465789000000,12.504171772199999,109.142002014000000,12.504796059600000,109.141256123000010,12.504429767100000
3165,109.139078536000000,12.503444825800001,109.140465789000000,12.504171772199999,109.139721678000000,12.503901262699999
3166,109.138703500999990,12.502930030700000,109.139078536000000,12.503444825800001,109.138874685999990,12.503199286399999
3167,109.141964085000000,12.504866584400000,109.140697952000000,12.504326491100000,109.141346951000000,12.504559229400000
3168,109.140697952000000,12.504326491100000,109.140019509000000,12.504103124700000,109.140358027000000,12.504216837900000
3169,109.140019509000000,12.504103124700000,109.138906530000000,12.503367786800000,109.139408312000000,12.503817613500001
3170,109.138906530000000,12.503367786800000,109.138622866000010,12.502969960800000,109.138760846000000,12.503171590999999
3171,109.142300041000000,12.504960242399999,109.142490529000000,12.505049274599999,109.142395285000010,12.505004758500000
3172,109.142199350000000,12.504906509100000,109.142300041000000,12.504960242399999,109.142249173000000,12.504934395099999
3173,109.142002014000000,12.504796059600000,109.142199350000000,12.504906509100000,109.142100682000010,12.504851284400001
3174,109.142456397999990,12.505118916400001,109.142270521000000,12.505024655500000,109.142363152000000,12.505072438299999
3175,109.142270521000000,12.505024655500000,109.142167126000000,12.504971320599999,109.142218822999990,12.504997988000000
3176,109.142167126000000,12.504971320599999,109.141964085000000,12.504866584400000,109.142065605000000,12.504918952500001
3177,109.146608031000000,12.506218066400001,109.146624106000000,12.506140576700000,109.146616068000000,12.506179321599999
3180,109.154172181000010,12.513306755300000,109.154252029000010,12.513296996199999,109.154212105000000,12.513301875700000
3181,109.154269633000000,12.513433560999999,109.154188616000000,12.513441761699999,109.154229124000000,12.513437661399999
3182,109.154252029000010,12.513296996199999,109.154269633000000,12.513433560999999,109.154260831000000,12.513365278600000
3183,109.154188616000000,12.513441761699999,109.154172181000010,12.513306755300000,109.154180397999990,12.513374258500001
3184,109.155432275000000,12.516735685500000,109.155496312000000,12.516691132800000,109.155464294000000,12.516713409199999
3185,109.155500741000000,12.516844228600000,109.155566409000000,12.516801569700000,109.155533575000010,12.516822899099999
3186,109.154269633000000,12.513433560999999,109.155496312000000,12.516691132800000,109.154604916000000,12.515164531000000
3187,109.155432275000000,12.516735685500000,109.154283925000000,12.514176310300000,109.154697032000000,12.515521338099999
3188,109.154283925000000,12.514176310300000,109.154188616000000,12.513441761699999,109.154233377000000,12.513809437400001
3189,109.169609112000000,12.567357796300000,109.169661726000000,12.567575172000000,109.169635419000000,12.567466484100001
3190,109.169370466000000,12.566464644700000,109.169609112000000,12.567357796300000,109.169490814000000,12.566910958299999
3191,109.169208149000000,12.565862686299999,109.169370466000000,12.566464644700000,109.169289307000000,12.566163665500000
3192,109.168759585999990,12.564085192300000,109.169208149000000,12.565862686299999,109.168977621000000,12.564975547900000
3193,109.168235296000010,12.561922125900001,109.168759585999990,12.564085192300000,109.168494526000000,12.563004366700000
3194,109.167150519000000,12.557436521100000,109.168235296000010,12.561922125900001,109.167683139999990,12.559681681100001
3195,109.165528093000010,12.550541688799999,109.167150519000000,12.557436521100000,109.166320024000000,12.553993634299999
3196,109.165490781000000,12.550373929499999,109.165528093000010,12.550541688799999,109.165509378000000,12.550457822200000
3197,109.165166881000000,12.548971671600000,109.165490781000000,12.550373929499999,109.165335479000010,12.549671236200000
3198,109.164793883000000,12.547547663100000,109.165166881000000,12.548971671600000,109.164986688000000,12.548258024100001
3199,109.164431541000000,12.546134404600000,109.164793883000000,12.547547663100000,109.164607735999990,12.546842320900000
3200,109.169588993000000,12.567593415699999,109.169099188000000,12.565759725099999,109.169343463000000,12.566676739900000
3201,109.169099188000000,12.565759725099999,109.169074343999990,12.565665446200001,109.169086766000010,12.565712585700000
3202,109.169074343999990,12.565665446200001,109.168902483000000,12.565007333000001,109.168987681999990,12.565336574900000
3203,109.168902483000000,12.565007333000001,109.168424609000000,12.563052281199999,109.168664429000000,12.564029591300001
3204,109.168424609000000,12.563052281199999,109.168028541000000,12.561398781699999,109.168225816000000,12.562225715200000
3205,109.168028541000000,12.561398781699999,109.167870506000000,12.560765912600001,109.167949736000000,12.561082295100000
3206,109.167870506000000,12.560765912600001,109.167293656000000,12.558385052500000,109.167577225000000,12.559576665900000
3207,109.167293656000000,12.558385052500000,109.167079525000010,12.557454921700000,109.167186590000000,12.557919987100000
3208,109.167079525000010,12.557454921700000,109.166924073000000,12.556807991099999,109.167004285999990,12.557130861199999
3209,109.166924073000000,12.556807991099999,109.166477790000000,12.554992925900001,109.166698741000000,12.555900994900000
3210,109.166477790000000,12.554992925900001,109.165940409000000,12.552713912500000,109.166203313000000,12.553854784100000
3211,109.165940409000000,12.552713912500000,109.165847044000000,12.552308753600000,109.165893725999990,12.552511333100000
